time,seconds_elapsed,z,y,x
1633166678138468900,15.85346875,3.421599864959717,-1.5816999673843384,1.0334999561309814
1633166678148479700,15.863479736328125,3.2834999561309814,-1.7868999242782593,0.8184999823570251
1633166678158459400,15.87345947265625,1.8792999982833862,-1.927899956703186,-0.21119999885559082
1633166678168470300,15.88347021484375,0.0892999991774559,-1.9179999828338623,-1.6377999782562256
1633166678178481200,15.893481201171875,-1.2556999921798706,-2.046299934387207,-2.674999952316284
1633166678188462600,15.903462646484375,-1.9268999099731445,-2.5371999740600586,-2.367499828338623
1633166678198473500,15.913473388671875,-1.077199935913086,-3.438199996948242,-1.176800012588501
1633166678208484400,15.923484375,1.476099967956543,-4.247200012207031,-0.01809999905526638
1633166678218464000,15.933464111328124,3.42330002784729,-4.696399688720703,1.4709999561309814
1633166678228475000,15.943474853515625,3.3245999813079834,-4.84089994430542,2.0678999423980713
1633166678238486000,15.953486083984375,1.2688000202178955,-4.815099716186523,1.4270999431610107
1633166678248465700,15.963465576171876,-1.6043999195098877,-4.777299880981445,-0.023399999365210533
1633166678258478000,15.97347802734375,-3.4117000102996826,-4.763199806213379,-1.7973999977111816
1633166678268489000,15.983489013671875,-3.763700008392334,-4.954099655151367,-2.2901999950408936
1633166678278468900,15.99346875,-3.2891998291015625,-5.459199905395508,-1.4375
1633166678288479700,16.003479736328124,-2.3367998600006104,-6.088099956512451,-0.26429998874664307
1633166678298490600,16.01349072265625,-0.8245999813079834,-6.758399963378906,0.6114000082015991
1633166678308468700,16.02346875,0.3100999891757965,-7.53309965133667,1.0003999471664429
1633166678318481200,16.033481201171874,0.9958999752998352,-8.178500175476074,1.2486000061035156
1633166678328461000,16.0434609375,1.595099925994873,-8.441800117492676,0.7634999752044678
1633166678338472000,16.053471923828123,1.9537999629974365,-8.420299530029297,0.09690000116825104
1633166678348482800,16.06348291015625,1.6789000034332275,-8.16919994354248,-0.28949999809265137
1633166678358462500,16.07346240234375,1.5118999481201172,-7.665899753570557,-0.7051999568939209
1633166678368475000,16.083474853515625,1.3665999174118042,-6.8892998695373535,-0.6782999634742737
1633166678378486000,16.093486083984374,1.1167999505996704,-5.769700050354004,-0.2840999960899353
1633166678388465700,16.103465576171875,0.5236999988555908,-4.65179967880249,0.0023999998811632395
1633166678398476500,16.1134765625,-0.3764999806880951,-3.6034998893737793,0.5005999803543091
1633166678408487400,16.1234873046875,-0.7780999541282654,-2.414099931716919,0.7896999716758728
1633166678418467000,16.133467041015624,-1.0444999933242798,-1.1299999952316284,0.7085999846458435
1633166678428478200,16.143478271484376,-1.6452999114990234,0.10080000013113022,0.5123999714851379
1633166678438489000,16.153489013671877,-2.2657999992370605,1.2425999641418457,0.10419999808073044
1633166678448468700,16.16346875,-1.264799952507019,2.1714999675750732,-0.28630000352859497
1633166678458481200,16.173481201171874,0.03909999877214432,2.9189000129699707,-0.6194999814033508
1633166678468461000,16.1834609375,0.7487999796867371,3.7657999992370605,-1.1065000295639038
1633166678478472000,16.193471923828124,0.7745999693870544,4.618499755859375,-0.901199996471405
1633166678488482800,16.20348291015625,0.6067000031471252,5.374599933624268,-0.30570000410079956
1633166678498462500,16.21346240234375,0.11309999972581863,6.369499683380127,0.25049999356269836
1633166678508473300,16.223473388671874,-1.1568999290466309,7.278800010681152,0.48969998955726624
1633166678518484500,16.233484375,-2.094599962234497,8.26140022277832,0.13009999692440033
1633166678528464100,16.243464111328127,-2.0325000286102295,8.912300109863281,-0.3010999858379364
1633166678538475000,16.25347509765625,-1.05239999294281,9.486800193786621,-0.4456999897956848
1633166678548487400,16.2634873046875,0.15359999239444733,9.334799766540527,0.1670999974012375
1633166678558465500,16.273465576171876,1.8639999628067017,8.683699607849121,0.9590999484062195
1633166678568476700,16.2834765625,3.3808999061584473,8.26509952545166,0.6370999813079834
1633166678578489000,16.293489013671874,3.7010998725891113,8.093599319458008,-0.17880000174045563
1633166678588468700,16.30346875,2.5996999740600586,8.400799751281738,-0.9091999530792236
1633166678598479600,16.313479736328127,1.2264000177383423,8.976799964904785,-1.2089999914169312
1633166678608490500,16.323490478515627,1.1274999380111694,9.217100143432617,-1.1784999370574951
1633166678618470400,16.333470458984376,2.467399835586548,8.944099426269531,-0.44449999928474426
1633166678628481300,16.343481201171876,3.825899839401245,8.491000175476074,0.4519999921321869
1633166678638461000,16.3534609375,4.081900119781494,7.4303998947143555,1.543299913406372
1633166678648471800,16.363471923828126,3.651700019836426,6.46560001373291,1.9686999320983887
1633166678658484500,16.373484375,3.066999912261963,5.285899639129639,1.8256999254226685
1633166678668464000,16.383464111328124,2.123800039291382,4.304599761962891,1.3504999876022339
1633166678678473500,16.393473388671875,1.6754999160766602,3.478099822998047,0.8524999618530273
1633166678688486000,16.40348583984375,1.4773999452590942,2.491799831390381,0.5130999684333801
1633166678698465500,16.413465576171873,1.5329999923706055,1.128999948501587,0.17559999227523804
1633166678708476700,16.4234765625,1.8758999109268188,-0.7264999747276306,0.33309999108314514
1633166678718487600,16.433487548828126,2.609299898147583,-2.8594000339508057,1.0365999937057495
1633166678728467200,16.44346728515625,3.6078999042510986,-4.98199987411499,1.833299994468689
1633166678738478000,16.45347802734375,3.900399923324585,-6.871999740600586,1.8978999853134155
1633166678748489000,16.463489013671875,2.399899959564209,-8.467499732971191,0.950499951839447
1633166678758468900,16.47346875,-0.5710999965667725,-9.779399871826172,-0.2239999920129776
1633166678768481300,16.483481201171877,-2.7827999591827393,-11.255099296569824,-1.1792999505996704
1633166678778461000,16.4934609375,-2.7425999641418457,-12.526000022888184,-1.355799913406372
1633166678788470300,16.50347021484375,-0.6395999789237976,-13.421099662780762,-1.227199912071228
1633166678798482700,16.513482666015626,1.6686999797821045,-13.701099395751953,-0.8550999760627747
1633166678808462600,16.523462646484376,2.9868998527526855,-13.451799392700195,-0.1647000014781952
1633166678818473500,16.533473388671876,2.3004000186920166,-12.5024995803833,0.26350000500679016
1633166678828484400,16.543484375,0.9420999884605408,-10.63129997253418,0.1160999983549118
1633166678838464000,16.553464111328125,-1.2875999212265015,-8.113100051879883,-0.20749999582767487
1633166678848475000,16.563474853515626,-4.509599685668945,-5.7139997482299805,-0.5360000133514404
1633166678858486000,16.573486083984374,-6.645299911499023,-3.3569998741149902,-0.6685999631881714
1633166678868465700,16.583465576171875,-6.871799945831299,-1.2806999683380127,-0.6970999836921692
1633166678878478000,16.59347802734375,-5.0717997550964355,0.24449999630451202,-0.8016999959945679
1633166678888487400,16.6034873046875,-2.3141000270843506,1.5271999835968018,-0.7754999995231628
1633166678898468900,16.61346875,0.02149999886751175,2.365999937057495,-0.31049999594688416
1633166678908479700,16.623479736328125,1.4153999090194702,2.985299825668335,0.6238999962806702
1633166678918490600,16.63349072265625,2.1714999675750732,3.770599842071533,1.051800012588501
1633166678928470300,16.64347021484375,1.842099905014038,5.832499980926514,1.0292999744415283
1633166678938481200,16.653481201171875,1.900399923324585,5.636099815368652,0.5051999688148499
1633166678948461000,16.6634609375,0.2378999888896942,7.7779998779296875,-0.3498999774456024
1633166678958472000,16.673471923828124,-0.9580000042915344,9.806699752807617,-1.3125
1633166678968482800,16.68348291015625,-0.7897999882698059,11.349199295043945,-1.3710999488830566
1633166678978464000,16.693464111328126,0.045899998396635056,12.207399368286133,-0.9664999842643738
1633166678988473300,16.703473388671874,1.094099998474121,12.269000053405762,-0.26109999418258667
1633166678998486000,16.713486083984375,2.7214999198913574,11.955499649047852,0.4521999955177307
1633166679008465700,16.723465576171876,3.5829999446868896,11.376599311828613,1.1145999431610107
1633166679018476500,16.7334765625,3.4697999954223633,10.837200164794922,1.1383999586105347
1633166679028487400,16.7434873046875,2.634999990463257,9.691399574279785,0.889799952507019
1633166679038467000,16.753467041015625,1.5921999216079712,8.49679946899414,0.6200999617576599
1633166679048478200,16.763478271484374,0.8097999691963196,6.770599842071533,0.37529999017715454
1633166679058489000,16.773489013671874,0.9084999561309814,5.196700096130371,0.16569998860359192
1633166679068468700,16.78346875,1.1585999727249146,3.6686999797821045,-0.01939999870955944
1633166679078481200,16.793481201171875,1.5663999319076538,2.4995999336242676,-0.2782000005245209
1633166679088461000,16.8034609375,1.7793999910354614,1.2900999784469604,-0.1606999933719635
1633166679098472000,16.813471923828125,2.1294000148773193,0.3511999845504761,0.01719999872148037
1633166679108482800,16.82348291015625,1.8729000091552734,-0.7407000064849854,0.4518999755382538
1633166679118462500,16.83346240234375,1.2297999858856201,-1.6488999128341675,0.7597000002861023
1633166679128473300,16.843473388671875,0.538599967956543,-2.5397000312805176,0.5612999796867371
1633166679138484500,16.853484375,0.08309999853372574,-3.3912999629974365,-0.04989999905228615
1633166679148464000,16.863464111328124,-0.48420000076293945,-4.09689998626709,-0.4397999942302704
1633166679158475000,16.87347509765625,-0.502299964427948,-4.606199741363525,-0.6352999806404114
1633166679168486000,16.88348583984375,0.2101999968290329,-5.166899681091309,-0.7700999975204468
1633166679178465500,16.893465576171874,0.9985999464988708,-5.53279972076416,-0.8969999551773071
1633166679188476700,16.9034765625,1.5048999786376953,-6.040099620819092,-0.6166999936103821
1633166679198489000,16.913489013671875,1.0194000005722046,-6.684599876403809,0.005699999630451202
1633166679208468700,16.92346875,0.3756999969482422,-7.156999588012695,0.343999981880188
1633166679218479600,16.933479736328124,-0.09429999440908432,-7.590799808502197,0.28360000252723694
1633166679228459300,16.943459228515625,-0.6507999897003174,-8.037799835205078,0.3066999912261963
1633166679238470400,16.953470458984373,-0.9257999658584595,-8.124300003051758,0.23259998857975006
1633166679248481300,16.963481201171874,-0.44110000133514404,-7.9340996742248535,0.22100000083446503
1633166679258461000,16.9734609375,0.3772999942302704,-7.466099739074707,0.010199999436736107
1633166679268471800,16.983471923828127,0.7129999995231628,-6.685299873352051,-0.4487999975681305
1633166679278482700,16.993482666015623,0.45739999413490295,-5.670499801635742,-0.7789999842643738
1633166679288462600,17.003462646484376,0.04129999876022339,-4.670300006866455,-0.9873999953269958
1633166679298475000,17.01347509765625,-0.4997999966144562,-4.05709981918335,-0.8162999749183655
1633166679308486000,17.02348583984375,-0.7791000008583069,-3.779099941253662,-0.09369999915361404
1633166679318465500,17.033465576171874,-0.526199996471405,-3.4534997940063477,0.3278999924659729
1633166679328476700,17.0434765625,-0.05929999798536301,-2.9646999835968018,0.41929998993873596
1633166679338487600,17.053487548828127,0.2987000048160553,-2.2172999382019043,0.322299987077713
1633166679348467200,17.06346728515625,0.11299999803304672,-1.5130999088287354,0.27459999918937683
1633166679358478000,17.07347802734375,-0.1930999904870987,-0.8258999586105347,-0.01599999889731407
1633166679368489000,17.083489013671876,-0.6252999901771545,-0.07750000059604645,-0.2798999845981598
1633166679378468900,17.09346875,-0.8750999569892883,0.6133999824523926,-0.274399995803833
1633166679388481300,17.103481201171874,-1.2967000007629395,1.2554999589920044,-0.40359997749328613
1633166679398461000,17.1134609375,-1.3812999725341797,1.7736999988555908,-0.2410999983549118
1633166679408471800,17.123471923828124,-1.2041999101638794,2.2575998306274414,-0.24459999799728394
1633166679418482700,17.133482666015624,-0.8399999737739563,2.523099899291992,0.045899998396635056
1633166679428462600,17.143462646484377,-0.47859999537467957,2.469399929046631,0.4673999845981598
1633166679438473500,17.153473388671873,-0.04729999974370003,2.5889999866485596,0.5404999852180481
1633166679448484400,17.163484375,0.2904999852180481,2.5515999794006348,0.3700000047683716
1633166679458464000,17.173464111328126,0.49469998478889465,2.6666998863220215,0.03309999778866768
1633166679468475000,17.183474853515627,0.6055999994277954,2.777899980545044,-0.2141999900341034
1633166679478486000,17.193486083984375,0.5063999891281128,2.8817999362945557,-0.447299987077713
1633166679488465700,17.203465576171876,0.5959999561309814,2.913100004196167,-0.2944999933242798
1633166679498478000,17.21347802734375,0.6051999926567078,3.1171000003814697,-0.2207999974489212
1633166679508489000,17.223489013671873,0.4189999997615814,3.460599899291992,0.06909999996423721
1633166679518468900,17.23346875,0.15639999508857727,3.8269999027252197,0.10209999978542328
1633166679528479700,17.243479736328126,-0.6891999840736389,4.146100044250488,0.11759999394416809
1633166679538459400,17.25345947265625,-1.451200008392334,4.452899932861328,0.19439999759197235
1633166679548471800,17.263471923828124,-1.6964999437332153,4.276400089263916,0.3446999788284302
1633166679558481200,17.273481201171876,-1.3472999334335327,4.186399936676025,0.44029998779296875
1633166679568462600,17.283462646484374,-0.7524999976158142,3.8847999572753906,0.5110999941825867
1633166679578472000,17.293471923828125,0.12849999964237213,3.729099988937378,0.32019999623298645
1633166679588484400,17.303484375,1.4147999286651611,3.504199981689453,-0.016899999231100082
1633166679598464000,17.313464111328123,2.399099826812744,3.2947998046875,-0.30480000376701355
